1789320769.446219124,18268
1789320769.616033695,18270
1789320769.755416420,18270
1789320769.907621483,18272
1789320770.067963006,18274
1789320770.268147971,18276
1789320770.439351874,18278
1789320770.613452301,18280
1789320770.783997555,18281
1789320770.924471170,18282
1789320771.101372091,18284
1789320771.258407106,18286
1789320771.423757328,18288
1789320771.627037853,18290
1789320771.892064362,18292
1789320772.060592159,18294
1789320772.221545502,18296
1789320772.383388981,18297
1789320772.526770732,18298
1789320772.695708103,18300
1789320772.856879594,18302
1789320773.039355330,18304
1789320773.214745325,18306
1789320773.382546936,18307
1789320773.529440913,18308
1789320773.686282577,18310
1789320773.852579082,18312
1789320774.015307932,18314
1789320774.159308639,18314
1789320774.311910772,18316
1789320774.480466455,18318
1789320774.644827295,18320
1789320774.787529840,18321
1789320774.925042635,18322
1789320775.091590579,18324
1789320775.269759729,18326
1789320775.427546174,18328
1789320775.594124607,18329
1789320775.756332952,18330
1789320775.914714430,18332
1789320776.119276515,18334
1789320776.281962873,18336
1789320776.454812131,18338
1789320776.617280948,18340
1789320776.773579579,18340
1789320776.932288256,18342
1789320777.094029613,18344
1789320777.273094747,18346
1789320777.444979373,18348
1789320777.692272050,18350
1789320777.874295997,18352
1789320778.045921537,18354
1789320778.185619329,18355
1789320778.327223024,18356
1789320778.493572943,18358
1789320778.648060053,18360
1789320778.824733251,18362
1789320779.016463453,18363
1789320779.195722190,18365
1789320779.336296068,18366
1789320779.484964873,18368
1789320779.651191028,18370
1789320779.807673168,18371
1789320779.954804009,18372
1789320780.115394303,18374
1789320780.293960262,18376
1789320780.479644073,18378
1789320780.718744340,18380
1789320780.898373804,18382
1789320781.070156092,18384
1789320781.241051990,18386
1789320781.414049759,18387
1789320781.637703260,18389
1789320781.917047538,18392
1789320782.183992642,18394
1789320782.447988629,18398
1789320782.650157034,18400
1789320782.803910260,18401
1789320782.959730355,18402
1789320783.131618119,18404
1789320783.301828912,18406
1789320783.488013286,18408
1789320783.646978810,18410
1789320783.814110320,18411
1789320783.970157286,18412
1789320784.142212462,18414
1789320784.309923014,18416
1789320784.458251173,18418
1789320784.609564293,18419
1789320784.758230404,18420
1789320784.949576944,18422
1789320785.121872918,18424
1789320785.288691430,18426
1789320785.445503355,18428
1789320785.582066480,18428
1789320785.736331876,18430
1789320785.904242499,18432
1789320786.077446827,18434
1789320786.243540859,18436
1789320786.368263977,18436
1789320786.531312842,18438
1789320786.690612475,18440
1789320786.872617536,18442
1789320787.089999980,18444
1789320787.373274513,18446
1789320787.688518843,18450
1789320788.045809547,18453
1789320788.443138755,18456
1789320788.920700044,18462
1789320789.086714840,18464
1789320789.248514502,18466
1789320789.380865093,18466
1789320789.534091871,18468
1789320789.699544437,18470
1789320789.863107397,18472
1789320790.026575512,18473
1789320790.212762709,18474
1789320790.518159021,18478
1789320790.694309940,18480
1789320790.854640455,18482
1789320790.990885026,18482
1789320791.137392092,18484
1789320791.305476108,18486
1789320791.485510741,18488
1789320791.651690120,18490
1789320791.783108008,18490
1789320791.942580280,18492
1789320792.110884728,18494
